company_03186,4220037483
company_03187,6732143738
company_03188,4631008746
company_03189,7017403593
company_03190,7811731484
company_03191,7811776894
company_03192,7805385620
company_03193,4707013481
company_03194,7839021702
company_03195,3461067161
company_03196,7814735600
company_03197,7820073658
company_03198,3254001324
company_03199,7838097233
company_03200,7811304813
company_03201,3666093589
company_03202,7802071707
company_03203,7802363428
company_03204,7810820082
company_03205,5019028390
company_03206,4205067300
company_03207,7604138741
company_03208,7714225411
company_03209,3444213920
company_03210,5404318197
company_03211,7804560260
company_03212,6679054832
company_03213,7806169598
company_03214,0266042182
company_03215,6161084669
company_03216,7806585936
company_03217,3525408701
company_03218,7811757250
company_03219,7721841524
company_03220,2315177580
company_03221,7805362341
company_03222,7816644926
company_03223,7810542741
company_03224,7841505690
company_03225,7708029391
company_03226,7721163163
company_03227,7804665248
company_03228,6163091238
company_03229,4700001279
company_03230,6730005732
company_03231,4726003009
company_03232,7810094391
company_03233,7802611751
company_03234,781112646404
company_03235,7810105340
company_03236,7445015325
company_03237,6325037420
company_03238,7810324380
company_03239,7816702504
company_03240,7805581142
company_03241,7802642012
company_03242,1215013114
company_03243,7805691723
company_03244,7842452931
company_03245,2224114343
company_03246,2722036384
company_03247,7451451048
company_03248,3301035933
company_03249,7103511698
company_03250,7806552095
company_03251,5321034434
company_03252,7820324870
company_03253,3255501866
company_03254,7810220078
company_03255,3328418242
company_03256,3123347270
company_03257,7811754107
company_03258,7811234059
company_03259,6820036710
company_03260,7802843110
company_03261,7802808388
company_03262,0547003781
company_03263,7802463197
company_03264,7813341546
company_03265,3666127502
company_03266,7813438763
company_03267,7411005872
company_03268,772979966836
company_03269,525600055046
company_03270,5043058124
company_03271,9701165166
company_03272,6678026783
company_03273,221001096009
company_03274,6234144369
company_03275,7804479428
company_03276,7805150146
company_03277,780620215920
company_03278,213001363420
company_03279,5252041100
company_03280,7707759733
company_03281,362704050939
company_03282,7813632792
company_03283,7810194406
company_03284,7448130580
company_03285,7802717660
company_03286,7024016027
company_03287,7723836671
company_03288,7816510312
company_03289,7842200638
company_03290,7204036671
company_03291,3663019523
company_03292,5906062950
company_03293,4401000622
company_03294,2904021840
company_03295,4401049402
company_03296,7816637291
company_03297,190100054024
company_03298,5001102766
company_03299,4703118797
company_03300,7801377989
company_03301,7806381442
company_03302,7728335326
company_03303,4220041264
company_03304,6143070173
company_03305,4401128534
company_03306,7722564369
company_03307,7806539305
company_03308,7804688703
company_03309,5052021924
company_03310,9703149674
company_03311,7820333722
company_03312,7806399344
company_03313,5079009392
company_03314,2250004636
company_03315,2308111927
company_03316,6229004711
company_03317,2463042026
company_03318,6027195220
company_03319,7830002462
company_03320,4706041006
company_03321,2463258770
company_03322,2464010490
company_03323,7810093863
company_03324,7802597306
company_03325,7804560189
company_03326,7404073938
company_03327,7802718455
company_03328,6606014468
company_03329,7811436369
company_03330,7840436187
company_03331,5258126342
company_03332,9111025173
company_03333,781402878100
company_03334,7207018896
company_03335,7802881300
company_03336,1001297758
company_03337,7811520540
company_03338,616710863340
company_03339,312334997858
company_03340,7801061424
company_03341,5001000066
company_03342,7714812064
company_03343,7802121637
company_03344,7733250163
company_03345,3301035524
company_03346,3665055171
company_03347,7728444974
company_03348,2014019439
company_03349,4346013787
company_03350,7804663071
company_03351,6665008258
company_03352,5018055271
company_03353,7804080520
company_03354,6673107781
company_03355,7842493889
company_03356,7814716117
company_03357,7804336596
company_03358,7701004101
company_03359,7816573707
company_03360,7811402360
company_03361,6722040109
company_03362,5252019055
company_03363,7802845566
company_03364,4715022634
company_03365,5507170538
company_03366,7843008581
company_03367,781625235640
company_03368,7814001359
company_03369,7811596690
company_03370,7843003128
company_03371,7818004181
company_03372,7736329982
company_03373,100302440184
company_03374,5837003278
company_03375,5835038437
company_03376,720313576588
company_03377,311001138417
company_03378,780429098307
company_03379,7810213747
company_03380,9102241241
company_03381,7703525082
company_03382,3525193904
company_03383,4401052170
company_03384,7814677330
company_03385,4703182288
company_03386,3217003193
company_03387,7805377436
company_03388,9705149983
company_03389,6952314788
company_03390,6612050538
company_03391,2465297735
company_03392,5403336210
company_03393,6952006840
company_03394,7813096069
company_03395,7814730930
company_03396,5716000674
company_03397,7805320630
company_03398,3528197858
company_03399,5754027719
company_03400,4401007314
company_03401,4720016731
company_03402,4705059441
company_03403,3702653817
company_03404,4205331603
company_03405,7811752318
company_03406,7805716752
company_03407,7743340426
company_03408,7802685930
company_03409,1327156079
company_03410,7810371567
company_03411,4909092817
company_03412,7801309851
company_03413,4706037899
company_03414,7104078124
company_03415,2309079049
company_03416,9102170960
company_03417,7702115407
company_03418,4029057896
company_03419,6311189906
company_03420,2312245137
company_03421,2353005631
company_03422,2313003765
company_03423,2312087956
company_03424,7806306068
company_03425,6215031296
company_03426,782511913741
company_03427,4238022801
company_03428,4238008042
company_03429,781696653354
company_03430,524921653600
company_03431,323500059785
company_03432,7806500594
company_03433,7839436270
company_03434,0262016287
company_03435,471511241010
company_03436,1831089384
company_03437,7716732008
company_03438,7447232420
company_03439,4501123145
company_03440,4501001235
company_03441,6511000178
company_03442,7827007598
company_03443,3663003403
company_03444,4632172273
company_03445,4632038863
company_03446,3525339430
